Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	48.529999	49.360001000000004	48.529999	49.189999	44.99173	1145500
2017-01-04	49.25	50.049999	49.25	49.830002	45.577118	1524900
2017-01-05	49.82	49.82	49.049999	49.490002000000004	45.266135999999996	886900
2017-01-06	49.389998999999996	49.790001000000004	48.84	49.040001000000004	44.854546	1013700
2017-01-09	49.02	49.040001000000004	48.07	48.09	43.985622	1507100
2017-01-10	48.060001	48.360001000000004	47.66	47.93	43.839279	1461500
2017-01-11	47.740002000000004	48.279999	47.740002000000004	48.259997999999996	44.141113	916800
2017-01-12	48.029999	48.630001	47.720001	48.369999	44.241721999999996	895500
2017-01-13	48.560001	48.84	48.34	48.52	44.378921999999996	754500
2017-01-17	48.450001	48.639998999999996	47.700001	47.939999	43.848415	743200
2017-01-18	47.93	48.189999	47.669998	47.759997999999996	43.683784	754200
2017-01-19	47.830002	48.169998	47.459998999999996	47.610001000000004	43.546589000000004	594300
2017-01-20	47.740002000000004	48.07	47.400002	47.869999	43.784393	869400
2017-01-23	47.919998	48.259997999999996	47.720001	48.18	44.06794	1215200
2017-01-24	48.650002	49.119999	48.220001	49.080002	44.891132	1250300
2017-01-25	49.029999	49.91	49.029999	49.75	45.503944	1434700
2017-01-26	49.790001000000004	49.900002	49.040001000000004	49.080002	44.891132	1070700
2017-01-27	49.110001000000004	49.259997999999996	48.709998999999996	49.0	44.817955	858700
2017-01-30	48.73	48.73	47.150002	47.349998	43.308772999999995	1757000
2017-01-31	47.470001	48.310001	47.029999	48.290001000000004	44.168552000000005	4925400
2017-02-01	48.419998	48.720001	47.799999	48.130001	44.022213	1377100
2017-02-02	48.200001	49.82	48.110001000000004	49.799999	45.549679	1886300
2017-02-03	49.77	50.040001000000004	49.509997999999996	49.84	45.586262	1306500
2017-02-06	49.34	50.310001	49.34	50.259997999999996	45.970417	1325600
2017-02-07	50.349998	50.5	49.419998	49.529999	45.302719	1040000
2017-02-08	49.5	49.5	48.619999	48.849998	44.680752000000005	1493000
2017-02-09	48.75	49.259997999999996	48.68	49.130001	44.936855	738900
2017-02-10	49.099998	50.060001	49.0	49.779999	45.53138	913700
2017-02-13	50.0	50.869999	49.779999	50.34	46.043591	849300
2017-02-14	50.32	50.450001	50.009997999999996	50.25	45.961269	772300
2017-02-15	50.240002000000004	50.84	50.049999	50.82	46.482620000000004	1008500
2017-02-16	50.73	50.959998999999996	50.5	50.950001	46.601521000000005	965800
2017-02-17	50.689999	51.09	50.450001	50.810001	46.473476	1309400
2017-02-21	50.82	51.470001	50.299999	50.450001	46.144199	3161600
2017-02-22	54.299999	55.740002000000004	53.110001000000004	54.150002	49.528416	10284800
2017-02-23	54.5	54.91	52.209998999999996	52.310001	47.845455	2547200
2017-02-24	52.18	53.09	51.650002	53.029999	48.503997999999996	1299700
2017-02-27	53.009997999999996	53.009997999999996	51.959998999999996	52.610001000000004	48.119854	1175500
2017-02-28	52.490002000000004	52.75	51.169998	51.610001000000004	47.205193	1545700
2017-03-01	52.360001000000004	52.560001	51.650002	52.34	47.872890000000005	1106900
2017-03-02	52.400002	52.400002	51.709998999999996	51.720001	47.305809	801500
2017-03-03	51.66	51.849998	51.279999	51.52	47.122879	579800
2017-03-06	51.830002	52.18	51.490002000000004	51.759997999999996	47.342388	1267100
2017-03-07	51.779999	51.98	51.299999	51.509997999999996	47.113728	1034400
2017-03-08	51.610001000000004	52.07	51.27	51.990002000000004	47.552769	1044800
2017-03-09	51.98	52.330002	51.720001	52.110001000000004	47.662521000000005	923900
2017-03-10	51.919998	52.650002	51.82	52.509997999999996	48.028385	1072800
2017-03-13	52.099998	52.349998	51.639998999999996	51.849998	47.889835	1007400
2017-03-14	51.779999	51.919998	51.049999	51.419998	47.492683	1058600
2017-03-15	51.459998999999996	52.119999	51.110001000000004	51.900002	47.936023999999996	938900
2017-03-16	52.0	52.41	51.669998	52.360001000000004	48.360886	863300
2017-03-17	52.470001	52.73	51.990002000000004	52.360001000000004	48.360886	3170800
2017-03-20	52.450001	52.84	52.220001	52.650002	48.628746	916900
2017-03-21	52.73	52.860001000000004	51.41	51.52	47.585049	941500
2017-03-22	51.689999	51.73	50.91	51.209998999999996	47.298721	740100
2017-03-23	51.279999	51.790001000000004	51.23	51.48	47.5481	837600
2017-03-24	51.509997999999996	51.75	50.91	51.099998	47.197124	690800
2017-03-27	50.610001000000004	51.119999	50.200001	50.77	46.89233	935500
2017-03-28	50.84	51.209998999999996	50.279999	51.009997999999996	47.113995	1035100
2017-03-29	51.060001	51.290001000000004	50.700001	50.959998999999996	47.067818	767800
2017-03-30	50.950001	51.290001000000004	50.630001	51.09	47.187881	716000
2017-03-31	50.959998999999996	51.41	50.82	51.110001000000004	47.206367	735200
2017-04-03	51.189999	51.41	50.0	50.240002000000004	46.402809000000005	789000
2017-04-04	50.279999	50.34	49.77	49.990002000000004	46.171902	980100
2017-04-05	50.009997999999996	50.439999	49.759997999999996	49.82	46.014881	783800
2017-04-06	49.889998999999996	50.380001	49.669998	50.080002	46.255028	587800
2017-04-07	50.099998	50.619999	50.049999	50.369999	46.522877	957100
2017-04-10	50.369999	50.970001	50.330002	50.540001000000004	46.679901	763900
2017-04-11	50.580002	50.669998	49.82	49.990002000000004	46.171902	1199800
2017-04-12	50.009997999999996	50.080002	49.18	49.290001000000004	45.525364	788100
2017-04-13	49.220001	49.610001000000004	48.599998	48.689999	44.971184	1048600
