Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	64.620003	65.93	64.610001	65.32	62.493877000000005	2115600
2017-01-04	65.699997	66.389999	65.650002	66.220001	63.354939	2448400
2017-01-05	65.900002	66.230003	64.970001	65.139999	62.321659	1658300
2017-01-06	65.550003	66.349998	64.949997	65.879997	63.029633	1741100
2017-01-09	65.75	65.989998	64.760002	65.07	62.254681000000005	1483700
2017-01-10	65.269997	66.309998	65.110001	66.25	63.38364	2034700
2017-01-11	66.25	66.82	66.019997	66.800003	63.909831999999994	1602000
2017-01-12	66.800003	66.800003	65.690002	66.33000200000001	63.460178000000006	1480600
2017-01-13	67.07	67.650002	66.779999	67.519997	64.598694	1512800
2017-01-17	67.0	67.459999	66.610001	66.91999799999999	64.024635	1237300
2017-01-18	66.900002	66.910004	66.18	66.309998	63.441029	2453900
2017-01-19	66.540001	66.699997	65.480003	65.739998	62.895699	2068200
2017-01-20	66.0	66.309998	65.41999799999999	66.0	63.144451000000004	1880600
2017-01-23	65.989998	66.0	65.230003	65.470001	62.637370999999995	2356500
2017-01-24	65.650002	66.910004	65.650002	66.699997	63.814163	1638900
2017-01-25	67.0	68.690002	66.82	68.400002	65.44062	2295300
2017-01-26	68.279999	68.440002	67.720001	68.08000200000001	65.13446	1614300
2017-01-27	68.16999799999999	68.190002	67.129997	67.589996	64.665649	1601200
2017-01-30	67.360001	67.75	66.400002	67.620003	64.694366	3627600
2017-01-31	65.91999799999999	68.639999	64.959999	67.309998	64.397774	6319100
2017-02-01	67.639999	69.800003	67.370003	68.629997	65.660652	3058800
2017-02-02	68.239998	68.970001	67.379997	67.589996	64.665649	1875700
2017-02-03	67.32	68.870003	67.32	68.489998	65.526703	1981100
2017-02-06	68.050003	68.57	67.57	68.07	65.12487800000001	1623700
2017-02-07	68.07	68.589996	67.529999	67.629997	64.703926	1237200
2017-02-08	67.58000200000001	67.58000200000001	66.66999799999999	66.839996	63.948097	1911600
2017-02-09	67.0	68.32	66.699997	68.190002	65.2397	2137200
2017-02-10	68.209999	68.870003	67.879997	68.730003	65.988602	1899600
2017-02-13	69.0	69.889999	68.940002	69.870003	67.083122	1835200
