Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	147.720001	148.949997	144.399994	145.78999299999998	144.325043	625000
2017-01-04	145.929993	149.940002	145.490005	149.41000400000001	147.908676	649000
2017-01-05	149.050003	149.970001	145.53999299999998	147.580002	146.097046	418700
2017-01-06	148.100006	148.800003	146.190002	147.25	145.770386	455900
2017-01-09	145.779999	147.0	143.029999	143.429993	141.98877	463100
2017-01-10	143.429993	144.16000400000001	142.529999	143.270004	141.830368	541900
2017-01-11	143.199997	145.25	142.75	145.220001	143.760773	500100
2017-01-12	144.279999	144.600006	140.850006	143.580002	142.13725300000002	565600
2017-01-13	144.330002	146.429993	143.259995	143.529999	142.08776899999998	495600
2017-01-17	142.720001	143.520004	141.21000700000002	141.389999	139.969238	937600
2017-01-18	141.720001	142.080002	139.520004	142.029999	140.602829	981600
2017-01-19	142.199997	143.220001	140.75	141.33999599999999	139.919724	344000
2017-01-20	142.100006	143.679993	142.100006	143.490005	142.048157	383100
2017-01-23	142.78999299999998	143.779999	141.580002	142.860001	141.424469	570500
2017-01-24	143.850006	146.16000400000001	143.399994	144.860001	143.40438799999998	556800
2017-01-25	145.96000700000002	146.360001	144.119995	145.699997	144.235947	589000
2017-01-26	146.490005	146.490005	143.419998	144.470001	143.018311	755200
2017-01-27	144.059998	144.75	142.199997	144.449997	142.998505	549700
2017-01-30	144.179993	151.820007	143.070007	151.320007	149.7995	1380300
2017-01-31	152.229996	153.58999599999999	150.199997	152.360001	150.828995	1065800
2017-02-01	153.580002	157.119995	152.21000700000002	156.580002	155.006622	1081500
2017-02-02	155.130005	157.029999	154.229996	154.96000700000002	153.402893	826800
2017-02-03	157.899994	158.899994	156.600006	158.130005	156.541061	1156300
2017-02-06	157.0	159.240005	157.0	157.649994	156.065857	651900
2017-02-07	158.970001	161.110001	158.71000700000002	160.53999299999998	159.128677	724100
2017-02-08	160.059998	161.699997	159.119995	161.490005	160.070374	732800
2017-02-09	162.720001	164.300003	161.190002	163.860001	162.419525	785000
