Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	36.150002	36.639998999999996	35.59	35.889998999999996	34.977371000000005	6535000
2017-01-04	36.049999	36.709998999999996	35.950001	36.630001	35.698551	7255900
2017-01-05	36.41	37.380001	36.400002	36.990002000000004	36.049403999999996	11583200
2017-01-06	36.709998999999996	37.73	35.959998999999996	37.52	36.565926	12350200
2017-01-09	37.57	37.650002	36.98	36.990002000000004	36.049403999999996	7406800
2017-01-10	36.889998999999996	37.57	36.779999	37.419998	36.468464000000004	8163500
2017-01-11	37.32	38.110001000000004	37.32	38.040001000000004	37.072697	9882600
2017-01-12	38.060001	38.389998999999996	37.799999	38.380001	37.404057	8133700
2017-01-13	38.209998999999996	38.82	38.099998	38.799999	37.813373999999996	13828100
2017-01-17	38.75	38.799999	37.869999	38.09	37.121426	18271000
2017-01-18	36.540001000000004	37.400002	36.209998999999996	36.880001	35.9422	20660700
2017-01-19	43.23	45.610001000000004	42.66	45.509997999999996	44.352748999999996	98506100
2017-01-20	44.5	44.700001	42.880001	44.330002	43.202759	45342400
2017-01-23	44.66	46.07	44.560001	45.990002000000004	44.820541	23485100
2017-01-24	45.889998999999996	47.279999	45.860001000000004	46.689999	45.502747	16824600
2017-01-25	47.240002000000004	47.84	46.900002	47.790001000000004	46.574771999999996	17845500
2017-01-26	47.790001000000004	49.130001	47.560001	48.599998	47.364174	18203000
2017-01-27	48.830002	48.93	47.669998	48.060001	46.837906	12813100
2017-01-30	47.799999	48.09	46.73	47.490002000000004	46.282402000000005	15181300
2017-01-31	46.970001	47.490002000000004	46.060001	46.389998999999996	45.210373	17976300
2017-02-01	46.549999	47.189999	46.41	47.09	45.89257	11808900
2017-02-02	46.689999	46.919998	46.099998	46.310001	45.132408	10377200
2017-02-03	46.240002000000004	46.959998999999996	46.16	46.790001000000004	45.600204	8474900
2017-02-06	46.549999	47.259997999999996	46.540001000000004	47.259997999999996	46.058246999999994	8877500
2017-02-07	47.27	48.290001000000004	47.27	47.68	46.467571	14773700
2017-02-08	47.580002	48.060001	46.959998999999996	47.959998999999996	46.740448	8601300
2017-02-09	48.099998	48.150002	47.529999	47.75	46.535789	6108300
2017-02-10	48.5	48.93	47.41	47.77	46.555279	15428300
2017-02-13	48.110001000000004	48.450001	47.75	47.91	46.691719	6695800
2017-02-14	47.630001	48.209998999999996	47.619999	48.0	46.779434	6407400
2017-02-15	46.990002000000004	47.849998	46.759997999999996	47.34	46.136215	12546900
2017-02-16	47.52	47.709998999999996	46.220001	47.689999	46.477314	17714000
2017-02-17	47.529999	48.630001	47.490002000000004	48.540001000000004	47.305702000000004	11766400
2017-02-21	48.529999	49.0	48.43	48.91	47.666294	8221500
2017-02-22	48.790001000000004	48.790001000000004	48.029999	48.389998999999996	47.159515	8314000
2017-02-23	48.580002	48.700001	47.549999	47.91	46.691719	8500700
2017-02-24	47.619999	48.490002000000004	47.57	48.48	47.425407	8378600
2017-02-27	48.279999	48.810001	47.990002000000004	48.709998999999996	47.650402	8619000
2017-02-28	49.43	49.599998	48.369999	48.560001	47.50367	8033000
2017-03-01	49.200001	49.790001000000004	49.16	49.209998999999996	48.139523	9461500
2017-03-02	49.209998999999996	49.259997999999996	48.470001	48.560001	47.50367	8222300
2017-03-03	48.52	49.630001	48.23	49.48	48.403648	11629500
2017-03-06	49.119999	49.939999	48.959998999999996	49.790001000000004	48.706909	11810600
2017-03-07	49.700001	50.310001	48.380001	48.439999	47.386272	17913900
2017-03-08	48.310001	48.669998	47.52	47.650002	46.613464	11796500
2017-03-09	47.68	48.209998999999996	47.48	47.580002	46.544987	10637100
2017-03-10	48.049999	48.110001000000004	47.540001000000004	47.799999	46.760193	7224900
2017-03-13	47.900002	48.41	47.869999	48.080002	47.034103	17191300
2017-03-14	48.02	48.189999	47.400002	47.830002	46.789547	4845300
2017-03-15	48.110001000000004	48.18	47.619999	47.950001	46.906937	8727500
2017-03-16	47.900002	48.080002	47.48	47.599998	46.564545	7606400
