Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	158.199997	160.759995	155.740005	156.740005	151.685211	1259100
2017-01-04	156.899994	158.25	156.440002	157.699997	152.614258	765900
2017-01-05	157.259995	157.41000400000001	154.350006	155.380005	150.36908	952100
2017-01-06	155.91000400000001	157.119995	155.5	156.559998	151.51101699999998	932000
2017-01-09	155.5	156.800003	154.66000400000001	155.96000700000002	150.930405	695700
2017-01-10	156.119995	157.46000700000002	155.449997	156.699997	151.646515	674500
2017-01-11	156.449997	157.08999599999999	155.309998	157.009995	151.946518	679700
2017-01-12	156.389999	156.389999	154.229996	155.350006	150.340057	827900
2017-01-13	156.279999	158.75	155.479996	156.070007	151.036835	934900
2017-01-17	154.020004	154.28999299999998	152.46000700000002	152.679993	147.75616499999998	1077300
2017-01-18	153.53999299999998	154.860001	152.199997	154.639999	149.65296899999998	1065800
2017-01-19	155.0	157.399994	152.619995	155.350006	150.340057	890000
2017-01-20	155.740005	157.71000700000002	155.490005	157.029999	151.965866	632900
2017-01-23	155.91000400000001	157.139999	155.320007	155.940002	150.91104099999998	1143800
2017-01-24	156.770004	160.220001	156.300003	159.58999599999999	154.443329	832000
2017-01-25	160.800003	162.880005	160.070007	162.199997	156.969147	1065600
2017-01-26	162.380005	163.970001	161.889999	163.630005	158.353027	894100
2017-01-27	163.399994	164.529999	163.020004	164.03999299999998	158.749786	639600
2017-01-30	163.940002	163.940002	161.389999	163.25	157.985306	708800
2017-01-31	162.16000400000001	163.25	161.389999	162.570007	157.327225	982300
2017-02-01	163.990005	166.33999599999999	162.619995	162.720001	157.472397	1136800
2017-02-02	161.41000400000001	162.949997	160.520004	162.110001	156.88205	819700
2017-02-03	163.889999	164.470001	162.720001	163.889999	158.60463000000001	1272600
2017-02-06	162.619995	163.979996	161.570007	163.449997	158.178833	693000
2017-02-07	164.25	164.25	162.330002	162.5	157.25946000000002	847400
2017-02-08	161.669998	163.190002	160.770004	162.800003	157.54978899999998	845700
2017-02-09	162.940002	165.169998	162.050003	164.479996	159.17562900000001	788100
2017-02-10	165.139999	165.979996	164.41000400000001	165.309998	159.978851	634000
2017-02-13	166.100006	168.28999299999998	165.929993	166.800003	161.420807	959200
2017-02-14	166.979996	169.080002	166.470001	168.220001	162.79501299999998	1074900
2017-02-15	168.949997	170.809998	167.979996	169.130005	163.675644	950700
2017-02-16	168.869995	169.16000400000001	166.46000700000002	167.580002	162.175644	1183000
2017-02-17	166.479996	168.020004	166.25	167.91000400000001	162.49501	730800
2017-02-21	168.25	169.330002	167.389999	167.929993	162.514343	809400
2017-02-22	166.880005	168.610001	166.690002	168.029999	162.61113	928600
2017-02-23	168.350006	170.08999599999999	167.389999	169.779999	164.304703	877600
2017-02-24	168.559998	169.130005	167.429993	168.669998	163.23048400000002	1257600
2017-02-27	168.740005	169.16000400000001	167.850006	167.949997	162.53372199999998	991300
2017-02-28	167.190002	168.080002	166.100006	166.970001	161.585327	1042200
2017-03-01	169.639999	173.720001	169.449997	172.21000700000002	166.656342	1049600
2017-03-02	172.009995	172.009995	166.570007	167.119995	162.437912	877900
2017-03-03	167.259995	168.350006	167.08999599999999	168.009995	163.302979	621000
2017-03-06	166.559998	167.880005	165.009995	166.970001	162.29213000000001	805000
2017-03-07	166.78999299999998	167.979996	165.630005	166.729996	162.058853	614600
2017-03-08	168.070007	168.490005	166.130005	166.66000400000001	161.990814	538200
2017-03-09	167.28999299999998	167.770004	165.940002	166.529999	161.864441	608400
2017-03-10	167.630005	167.630005	164.690002	166.190002	161.533951	913500
2017-03-13	166.08999599999999	166.529999	165.08999599999999	165.479996	160.843857	988800
2017-03-14	164.91000400000001	166.279999	163.509995	165.96000700000002	161.31044	534500
2017-03-15	166.529999	166.729996	163.570007	163.75	159.16236899999998	789500
2017-03-16	163.75	165.580002	163.25	164.490005	159.88163799999998	718200
2017-03-17	164.320007	164.869995	161.449997	162.08999599999999	157.548843	2603100
2017-03-20	161.669998	162.990005	160.66000400000001	160.940002	156.431061	875800
2017-03-21	161.96000700000002	162.28999299999998	154.800003	155.050003	150.70606999999998	1337200
2017-03-22	154.279999	156.149994	151.679993	154.759995	150.42421000000002	1004300
2017-03-23	154.649994	157.5	153.559998	154.970001	150.628342	965700
2017-03-24	155.929993	156.860001	153.570007	154.970001	150.628342	875500
2017-03-27	151.28999299999998	154.46000700000002	149.509995	154.169998	149.850723	811000
2017-03-28	154.300003	156.720001	153.740005	156.059998	151.687805	877400
2017-03-29	155.259995	155.83999599999999	154.029999	154.429993	150.10343899999998	457100
2017-03-30	154.130005	157.369995	154.130005	156.639999	152.25151100000002	756200
2017-03-31	155.889999	156.570007	154.509995	154.729996	150.395035	504700
2017-04-03	155.270004	155.880005	152.490005	154.490005	150.161774	820700
2017-04-04	153.809998	155.220001	153.429993	154.190002	149.870163	659900
2017-04-05	155.679993	156.259995	152.100006	152.380005	148.11088600000002	575300
2017-04-06	152.369995	153.690002	151.199997	153.369995	149.073151	798100
2017-04-07	152.380005	153.899994	151.720001	153.020004	148.73294099999998	589300
2017-04-10	152.75	153.809998	150.96000700000002	151.550003	147.304153	548200
2017-04-11	150.770004	151.479996	149.66000400000001	151.479996	147.236099	616000
2017-04-12	150.639999	151.550003	148.83999599999999	149.820007	145.622604	1071200
2017-04-13	149.199997	150.360001	147.550003	147.929993	143.78556799999998	1516500
2017-04-17	149.509995	153.860001	149.119995	153.71000700000002	149.40361000000001	1406000
2017-04-18	153.179993	154.490005	150.630005	151.850006	147.59573400000002	1264900
2017-04-19	153.100006	153.759995	151.169998	151.479996	147.236099	802200
2017-04-20	152.869995	154.830002	152.169998	154.279999	149.957642	613400
2017-04-21	153.869995	155.25	153.46000700000002	153.91000400000001	149.598022	630600
2017-04-24	157.570007	158.869995	156.71000700000002	156.970001	152.572296	693300
2017-04-25	158.360001	159.91000400000001	157.66000400000001	157.729996	153.310974	862600
2017-04-26	157.300003	159.570007	157.300003	158.690002	154.244095	726700
2017-04-27	158.809998	159.449997	156.320007	156.949997	152.552841	357200
2017-04-28	156.759995	157.630005	155.350006	155.41000400000001	151.056	431700
2017-05-01	156.880005	157.889999	155.389999	156.96000700000002	152.562576	593500
2017-05-02	157.490005	157.869995	155.949997	156.800003	152.407059	459300
2017-05-03	155.91000400000001	159.899994	155.630005	159.300003	154.837021	620600
2017-05-04	160.28999299999998	160.880005	158.190002	159.08999599999999	154.63288899999998	949600
2017-05-05	159.33999599999999	159.610001	157.779999	158.929993	154.47738600000002	365900
2017-05-08	158.740005	160.009995	158.119995	159.899994	155.42021200000002	422700
2017-05-09	160.070007	161.83999599999999	158.830002	159.309998	154.846725	486100
2017-05-10	158.740005	159.470001	158.190002	159.300003	154.837021	442100
2017-05-11	158.66000400000001	159.28999299999998	156.850006	158.429993	153.99139399999999	426600
2017-05-12	157.270004	158.029999	156.300003	157.809998	153.388733	564500
2017-05-15	157.940002	160.639999	157.53999299999998	160.53999299999998	156.042252	1171300
2017-05-16	160.759995	163.5	160.279999	162.369995	157.820984	1274800
2017-05-17	162.369995	162.369995	155.470001	156.529999	152.144608	1082600
2017-05-18	156.270004	158.190002	155.639999	157.080002	152.679214	892000
2017-05-19	157.130005	158.919998	156.759995	157.300003	152.89303600000002	843000
2017-05-22	157.889999	158.949997	155.78999299999998	158.75	154.302414	641100
2017-05-23	158.770004	162.16000400000001	158.419998	161.300003	156.780975	580900
2017-05-24	161.669998	161.770004	159.820007	160.41000400000001	155.915909	956000
