Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	43.049999	43.16	42.23	42.759997999999996	40.958317	5362700
2017-01-04	43.34	44.18	43.310001	43.77	41.925762	4745100
2017-01-05	42.75	42.810001	41.790001000000004	42.639998999999996	40.843376	5829100
2017-01-06	42.869999	43.040001000000004	42.400002	42.77	40.967898999999996	3926500
2017-01-09	42.91	43.810001	42.799999	43.34	41.513878000000005	5396300
2017-01-10	43.52	44.290001000000004	43.189999	43.860001000000004	42.011967	4718400
2017-01-11	44.040001000000004	44.169998	43.009997999999996	43.419998	41.590508	2899100
2017-01-12	43.779999	44.240002000000004	43.5	44.23	42.366378999999995	4094500
2017-01-13	44.130001	44.369999	43.759997999999996	43.830002	41.983238	3700300
2017-01-17	44.02	45.830002	44.02	44.880001	42.988995	5180500
2017-01-18	44.220001	44.779999	43.700001	44.77	42.883629	3905400
2017-01-19	44.75	44.82	43.400002	43.630001	41.79166	4767800
2017-01-20	43.52	43.580002	42.5	43.360001000000004	41.533039	6142200
2017-01-23	43.240002000000004	43.720001	42.830002	43.540001000000004	41.705456	2517700
2017-01-24	43.48	44.310001	43.48	44.169998	42.30891	2333400
2017-01-25	44.490002000000004	44.950001	44.450001	44.669998	42.787846	3126100
2017-01-26	44.75	45.380001	44.709998999999996	45.23	43.324242	3611700
2017-01-27	45.290001000000004	45.360001000000004	42.990002000000004	43.470001	41.638401	6706400
2017-01-30	43.419998	44.299999	43.290001000000004	44.220001	42.356804	3420600
2017-01-31	43.779999	44.650002	43.360001000000004	44.52	42.644165	4565100
2017-02-01	44.580002	44.73	44.049999	44.5	42.625008	3059300
2017-02-02	44.41	44.98	44.23	44.310001	42.443008	3872400
2017-02-03	44.48	45.259997999999996	44.259997999999996	44.73	42.84531	4530800
2017-02-06	44.73	45.169998	43.860001000000004	43.959998999999996	42.107754	4151300
2017-02-07	44.130001	44.299999	43.450001	43.529999	41.695877	3830200
2017-02-08	43.689999	43.880001	43.27	43.869999	42.021549	3888600
2017-02-09	44.049999	45.119999	43.830002	44.73	42.84531	3703800
2017-02-10	44.959998999999996	45.0	44.310001	44.68	42.797421	2433000
2017-02-13	44.919998	45.09	43.959998999999996	43.970001	42.117336	3790700
2017-02-14	44.099998	45.450001	44.09	45.290001000000004	43.381721	5074000
2017-02-15	45.43	46.099998	45.259997999999996	45.919998	43.985176	4132000
2017-02-16	45.869999	46.23	45.139998999999996	45.369999	43.458346999999996	3203200
2017-02-17	45.220001	45.529999	44.73	45.240002000000004	43.333828000000004	3017400
2017-02-21	45.66	46.080002	45.389998999999996	45.98	44.042640999999996	3627500
2017-02-22	46.080002	46.200001	45.549999	45.720001	43.793602	2300700
2017-02-23	45.82	45.939999	44.060001	44.310001	42.443008	4135300
2017-02-24	44.34	45.790001000000004	44.16	45.560001	43.640347	6789000
2017-02-27	45.66	46.450001	45.529999	46.150002	44.205486	6698500
2017-02-28	45.619999	45.619999	43.75	44.130001	42.270596000000005	8709400
2017-03-01	42.549999	42.799999	41.669998	42.139998999999996	40.364441	16415100
2017-03-02	42.220001	45.099998	42.220001	44.849998	42.960251	13471600
2017-03-03	44.75	44.900002	44.23	44.650002	42.768684	6424900
2017-03-06	44.610001000000004	44.630001	43.869999	43.889998999999996	42.040707	5064000
2017-03-07	43.799999	44.68	43.75	44.549999	42.672901	5272400
2017-03-08	44.5	45.450001	44.48	45.099998	43.199726	4108200
2017-03-09	45.119999	45.310001	44.700001	44.84	42.950676	2624600
2017-03-10	44.919998	45.18	44.509997999999996	44.799999	42.912365	3834000
2017-03-13	44.779999	45.130001	44.41	44.849998	42.960251	3250000
2017-03-14	44.759997999999996	44.91	44.0	44.369999	42.500484	3968300
2017-03-15	44.040001000000004	44.540001000000004	43.75	44.41	42.538792	3412000
2017-03-16	44.389998999999996	44.84	44.119999	44.5	42.625008	3890400
2017-03-17	44.720001	45.77	44.610001000000004	45.740002000000004	43.812756	6909200
2017-03-20	45.419998	45.73	45.02	45.549999	43.957512	5877200
2017-03-21	45.599998	45.650002	43.740002000000004	44.060001	42.519608000000005	7107600
2017-03-22	43.990002000000004	45.16	43.720001	45.02	43.446045	4551400
2017-03-23	44.919998	45.23	44.540001000000004	44.619999	43.06002	3307600
2017-03-24	44.59	45.099998	44.560001	44.849998	43.281979	2553600
2017-03-27	45.060001	46.41	44.82	46.200001	44.584789	4696800
2017-03-28	46.240002000000004	47.049999	46.02	46.970001	45.327869	3253500
2017-03-29	47.09	47.98	47.009997999999996	47.77	46.099892	3437600
2017-03-30	47.700001	48.689999	47.630001	48.59	46.891228000000005	3243600
2017-03-31	48.400002	49.349998	48.299999	49.150002	47.431652	4129300
2017-04-03	49.150002	49.240002000000004	48.419998	48.529999	46.833324	5623500
2017-04-04	48.400002	48.790001000000004	48.16	48.650002	46.949131	5647800
2017-04-05	48.799999	48.939999	47.939999	47.970001	46.292904	2949300
2017-04-06	48.330002	48.830002	47.880001	47.990002000000004	46.312206	4386800
2017-04-07	48.0	48.310001	47.68	48.220001	46.534164000000004	4585700
2017-04-10	48.459998999999996	49.09	48.380001	48.549999	46.852627000000005	3581100
2017-04-11	48.580002	48.779999	48.169998	48.650002	46.949131	2758500
2017-04-12	48.66	48.669998	48.290001000000004	48.360001000000004	46.669270000000004	2171000
2017-04-13	48.330002	48.73	48.240002000000004	48.27	46.582417	3168000
2017-04-17	48.470001	48.5	48.029999	48.360001000000004	46.669270000000004	2730300
2017-04-18	48.360001000000004	49.310001	48.16	48.52	46.823677	2946000
2017-04-19	48.689999	49.990002000000004	48.68	49.380001	47.65361	3859500
2017-04-20	49.82	50.869999	49.669998	50.529999	48.763405	4845100
2017-04-21	50.48	50.919998	50.060001	50.639998999999996	48.869556	3651300
2017-04-24	51.0	51.419998	50.709998999999996	51.150002	49.361732	2688800
2017-04-25	52.43	52.610001000000004	50.98	51.77	49.960052000000005	4515800
2017-04-26	51.84	52.57	51.82	52.25	50.423275	2876800
2017-04-27	52.25	52.669998	52.0	52.349998	50.519771999999996	3208100
2017-04-28	52.419998	52.450001	51.490002000000004	51.810001	49.998657	2995900
2017-05-01	51.990002000000004	51.990002000000004	51.389998999999996	51.459998999999996	49.660885	2234200
2017-05-02	51.5	51.740002000000004	51.240002000000004	51.509997999999996	49.709137	3395200
