Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	36.380001	37.18	36.369999	37.130001	32.840229	8212400
2011-01-04	37.029999	37.5	36.830002	37.470001	33.140957	6724300
2011-01-05	37.5	37.810001	37.290001000000004	37.59	33.247089	7528100
2011-01-06	37.959998999999996	38.400002	37.740002000000004	38.369999	33.936981	7157300
2011-01-07	38.380001	38.540001000000004	38.049999	38.450001	34.007721000000004	6437700
2011-01-10	38.540001000000004	38.650002	38.009997999999996	38.450001	34.007721000000004	5725300
2011-01-11	38.529999	39.099998	38.34	39.080002	34.564945	5569100
2011-01-12	39.23	39.330002	38.810001	38.860001000000004	34.37035	5872400
2011-01-13	39.27	39.599998	38.93	39.599998	35.024868	8618200
2011-01-14	39.48	40.900002	39.41	40.77	36.059689	10560400
2011-01-18	40.790001000000004	40.990002000000004	40.470001	40.880001	36.156979	6738900
2011-01-19	40.869999	41.02	40.110001000000004	40.560001	35.873946999999994	9424600
2011-01-20	40.0	40.5	39.369999	40.310001	35.652843	11293100
2011-01-21	40.580002	40.59	40.130001	40.41	35.741283	7384200
2011-01-24	40.41	40.5	39.700001	39.810001	35.210598	7604100
2011-01-25	39.689999	41.0	39.650002	40.619999	35.927009999999996	10000100
2011-01-26	40.59	41.130001	40.110001000000004	40.25	35.599777	8937900
2011-01-27	40.939999	42.419998	40.439999	42.290001000000004	37.404076	13558000
2011-01-28	42.310001	42.439999	40.860001000000004	40.93	36.201195	7767400
2011-01-31	41.02	41.32	40.709998999999996	41.049999	36.30735	7320400
2011-02-01	41.360001000000004	42.18	41.290001000000004	42.07	37.209488	9074600
2011-02-02	41.740002000000004	42.259997999999996	41.669998	41.950001	37.103355	4285800
2011-02-03	41.779999	44.09	40.900002	43.040001000000004	38.067429	14831200
2011-02-04	43.150002	43.900002	42.040001000000004	42.490002000000004	37.580967	8338500
2011-02-07	42.139998999999996	42.259997999999996	41.57	41.810001	36.979534	7114100
2011-02-08	41.52	42.549999	41.389998999999996	41.970001	37.121037	5618500
2011-02-09	41.970001	42.459998999999996	41.830002	42.07	37.209488	5232500
2011-02-10	42.279999	42.580002	42.02	42.43	37.527901	5457200
2011-02-11	42.16	42.84	42.040001000000004	42.380001	37.483677	5051100
2011-02-14	42.240002000000004	42.509997999999996	41.619999	42.459998999999996	37.554428	3752200
2011-02-15	42.110001000000004	42.459998999999996	41.889998999999996	42.029999	37.174118	4392700
2011-02-16	42.200001	42.560001	41.990002000000004	42.5	37.589817	4993700
2011-02-17	42.34	42.75	42.150002	42.59	37.669415	4823300
2011-02-18	42.689999	43.299999	42.560001	42.84	37.890541	6034900
2011-02-22	43.860001000000004	44.330002	42.73	42.959998999999996	37.99667	10738900
2011-02-23	42.580002	43.689999	42.560001	42.91	37.952453999999996	7102200
2011-02-24	42.830002	43.349998	42.380001	42.75	37.810936	6313200
2011-02-25	42.849998	43.02	42.41	42.52	37.60751	5498700
2011-02-28	42.669998	42.939999	42.349998	42.580002	37.660576	6644900
2011-03-01	42.560001	42.959998999999996	42.380001	42.450001	37.545586	5547400
2011-03-02	42.549999	43.790001000000004	42.450001	43.560001	38.527344	7233800
2011-03-03	44.27	44.889998999999996	43.740002000000004	44.790001000000004	39.729244	8739600
2011-03-04	44.639998999999996	44.860001000000004	43.869999	44.450001	39.427665999999995	5622100
2011-03-07	44.470001	44.77	43.310001	43.560001	38.638228999999995	6084100
2011-03-08	43.599998	44.099998	43.119999	43.830002	38.877728000000005	4696700
2011-03-09	43.91	44.509997999999996	43.529999	44.490002000000004	39.463153999999996	4553400
