Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	43.57	44.279999	43.18	43.43	41.869827	1294600
2011-01-04	43.970001	45.0	43.860001000000004	44.16	42.573605	1719500
2011-01-05	44.150002	44.830002	44.0	44.009997999999996	42.429001	1064700
2011-01-06	44.189999	44.580002	44.060001	44.400002	42.804992999999996	1189100
2011-01-07	44.5	44.599998	43.869999	44.279999	42.689293	782200
2011-01-10	43.849998	44.279999	43.619999	44.029999	42.448269	822700
2011-01-11	44.389998999999996	45.119999	44.119999	44.790001000000004	43.180969	594600
2011-01-12	45.080002	45.080002	44.209998999999996	44.740002000000004	43.132771000000005	355700
2011-01-13	44.709998999999996	46.580002	44.66	46.0	44.3475	1957100
2011-01-14	45.84	46.0	45.43	45.970001	44.318573	579200
2011-01-18	45.939999	46.310001	45.619999	46.259997999999996	44.598147999999995	1144800
2011-01-19	45.740002000000004	45.75	42.849998	43.669998	42.101208	3535700
2011-01-20	43.349998	44.290001000000004	42.880001	43.48	41.918034000000006	1474400
2011-01-21	43.689999	44.0	42.029999	42.330002	40.809349	2027300
2011-01-24	42.48	42.610001000000004	41.77	42.299999	40.780418	1650200
2011-01-25	42.330002	43.389998999999996	42.0	42.880001	41.339584	1131300
2011-01-26	43.029999	43.59	42.419998	43.5	41.937321000000004	1219300
2011-01-27	43.450001	43.689999	42.889998999999996	42.970001	41.42635	665600
2011-01-28	42.98	43.119999	41.950001	42.09	40.577969	483800
2011-01-31	42.169998	42.369999	41.57	42.099998	40.587608	1157400
2011-02-01	42.360001000000004	43.0	42.18	42.599998	41.069649	866400
2011-02-02	42.380001	43.029999	42.380001	42.599998	41.069649	518900
2011-02-03	42.5	43.290001000000004	41.830002	42.810001	41.272106	547700
2011-02-04	42.889998999999996	43.360001000000004	42.5	42.619999	41.088924	571900
2011-02-07	42.830002	43.509997999999996	42.470001	43.110001000000004	41.561325	644000
2011-02-08	43.23	44.5	43.23	44.139998999999996	42.554317	956500
2011-02-09	43.93	44.009997999999996	43.200001	43.369999	41.811981	703500
2011-02-10	43.27	43.529999	41.75	42.060001	40.549057	1808600
2011-02-11	42.09	43.23	41.43	42.790001000000004	41.252815000000005	1546400
2011-02-14	42.830002	44.0	42.59	43.900002	42.322948	732800
2011-02-15	43.740002000000004	44.66	43.73	43.849998	42.274734	1081300
2011-02-16	44.0	44.419998	43.689999	44.18	42.592892	793500
2011-02-17	44.200001	44.27	43.459998999999996	43.639998999999996	42.072281	820200
2011-02-18	43.68	43.759997999999996	42.639998999999996	42.919998	41.378139000000004	734900
2011-02-22	42.509997999999996	42.77	41.700001	42.259997999999996	40.741859000000005	1296000
2011-02-23	42.220001	43.759997999999996	41.990002000000004	43.57	42.004803	1920400
2011-02-24	43.450001	44.18	42.98	43.73	42.159046000000004	998900
2011-02-25	43.709998999999996	45.25	43.549999	45.220001	43.645432	1187500
2011-02-28	45.25	46.720001	45.25	45.709998999999996	44.118365999999995	1697900
2011-03-01	47.0	48.240002000000004	47.0	47.48	45.82674	3040800
2011-03-02	47.299999	48.09	47.049999	48.029999	46.357582	1141200
2011-03-03	48.32	48.669998	47.900002	48.060001	46.386542999999996	1717300
2011-03-04	48.040001000000004	48.330002	47.240002000000004	47.66	46.000462	1214600
2011-03-07	47.790001000000004	47.950001	46.34	46.970001	45.334496	1050700
2011-03-08	47.07	48.139998999999996	46.919998	47.619999	45.961849	753800
2011-03-09	47.720001	48.5	47.540001000000004	48.48	46.791920000000005	1060600
2011-03-10	47.970001	48.02	47.16	47.310001	45.662663	707300
2011-03-11	47.0	47.310001	46.189999	47.07	45.431019	609300
2011-03-14	46.799999	47.509997999999996	46.200001	46.68	45.054588	775500
2011-03-15	45.849998	47.209998999999996	45.540001000000004	46.970001	45.334496	780500
2011-03-16	48.400002	48.869999	47.400002	47.66	46.000462	1466100
2011-03-17	48.139998999999996	48.330002	46.880001	46.959998999999996	45.324852	794200
2011-03-18	47.310001	47.5	46.75	46.880001	45.247631	747600
2011-03-21	47.290001000000004	47.57	46.560001	46.830002	45.199387	659800
2011-03-22	46.740002000000004	47.209998999999996	45.810001	46.139998999999996	44.533398	651000
2011-03-23	46.25	46.610001000000004	45.84	46.110001000000004	44.504428999999995	626300
2011-03-24	46.369999	46.689999	45.889998999999996	46.66	45.035282	577400
2011-03-25	46.650002	47.810001	46.650002	46.91	45.276577	559600
2011-03-28	46.830002	47.049999	46.689999	46.75	45.12215	663200
2011-03-29	46.799999	47.529999	46.459998999999996	47.400002	45.749516	844400
2011-03-30	47.610001000000004	49.029999	47.599998	48.790001000000004	47.091128999999995	1094600
2011-03-31	48.759997999999996	49.75	48.560001	49.41	47.689537	816600
2011-04-01	49.73	50.32	49.630001	49.799999	48.065948	698900
2011-04-04	49.91	51.18	49.91	50.939999	49.166247999999996	1249100
2011-04-05	50.830002	51.130001	50.57	50.880001	49.108356	881600
2011-04-06	50.98	51.040001000000004	49.830002	50.07	48.32655	1231600
2011-04-07	49.98	50.98	49.740002000000004	49.91	48.172115000000005	635800
2011-04-08	50.0	50.150002	48.34	48.759997999999996	47.062168	767100
2011-04-11	48.720001	48.950001	46.919998	46.990002000000004	45.353798	2913400
2011-04-12	47.009997999999996	48.450001	46.380001	46.799999	45.170403	2088000
2011-04-13	47.080002	47.959998999999996	46.68	47.200001	45.556484000000005	1914800
2011-04-14	46.889998999999996	47.169998	45.369999	46.82	45.18972	2578700
2011-04-15	46.830002	47.200001	46.130001	46.470001	44.851902	1495300
2011-04-18	45.619999	46.299999	44.68	46.130001	44.523739	1507700
2011-04-19	46.130001	47.130001	46.099998	46.610001000000004	44.98703	848200
2011-04-20	46.849998	47.919998	45.560001	47.43	45.778481	1308100
2011-04-21	48.389998999999996	49.970001	47.689999	47.740002000000004	46.077675	1286800
2011-04-25	47.75	48.080002	47.349998	47.950001	46.280365	787800
2011-04-26	47.84	49.450001	47.82	49.169998	47.457886	1300000
2011-04-27	54.43	56.310001	52.169998	54.740002000000004	52.83394200000001	3372100
2011-04-28	54.73	55.220001	54.09	54.790001000000004	52.882191000000006	1677500
2011-04-29	54.75	54.950001	54.139998999999996	54.779999	52.872555000000006	1500000
2011-05-02	54.869999	54.91	53.610001000000004	54.099998	52.216228	1475000
2011-05-03	54.099998	54.27	52.599998	53.450001	51.58886	1490300
2011-05-04	53.27	53.939999	52.740002000000004	53.290001000000004	51.434422	1274700
2011-05-05	52.799999	54.790001000000004	52.639998999999996	53.389998999999996	51.530956	769400
2011-05-06	53.84	54.950001	53.290001000000004	54.389998999999996	52.496124	1448500
2011-05-09	54.450001	56.060001	54.189999	55.41	53.48061	1405100
2011-05-10	55.349998	56.459998999999996	54.919998	56.41	54.445778000000004	1040100
2011-05-11	56.049999	56.299999	55.009997999999996	55.470001	53.538520999999996	1013000
2011-05-12	55.349998	55.68	54.209998999999996	55.200001	53.277919999999995	644000
2011-05-13	55.259997999999996	55.259997999999996	53.869999	53.990002000000004	52.110043	750000
2011-05-16	53.950001	54.5	53.560001	53.779999	51.907371999999995	753000
2011-05-17	53.549999	53.970001	52.950001	53.169998	51.318611	1180600
2011-05-18	53.41	54.349998	53.23	54.290001000000004	52.399609000000005	713900
2011-05-19	54.459998999999996	54.459998999999996	53.470001	53.759997999999996	51.888054	628500
2011-05-20	53.759997999999996	53.860001000000004	52.880001	53.5	51.637108000000005	598300
2011-05-23	52.860001000000004	53.330002	52.57	52.959998999999996	51.115913	604600
2011-05-24	53.18	53.77	52.68	53.68	51.810856	589500
2011-05-25	53.360001000000004	54.040001000000004	53.27	53.900002	52.02319	602100
2011-05-26	53.560001	54.189999	53.259997999999996	54.150002	52.264492	640400
2011-05-27	54.139998999999996	55.299999	54.0	54.98	53.11463199999999	886200
2011-05-31	55.259997999999996	55.700001	54.18	54.490002000000004	52.641251000000004	910400
2011-06-01	54.490002000000004	54.549999	53.950001	54.389998999999996	52.544647	1216900
2011-06-02	54.25	55.41	54.009997999999996	55.189999	53.317513	1649600
2011-06-03	54.200001	54.549999	52.93	53.040001000000004	51.24044	656400
2011-06-06	53.02	53.09	50.810001	51.529999	49.781677	1156900
2011-06-07	51.91	52.400002	51.450001	51.459998999999996	49.714043	896000
2011-06-08	51.310001	51.540001000000004	50.82	51.18	49.443546000000005	666700
2011-06-09	51.459998999999996	52.93	51.299999	52.709998999999996	50.921642	819900
2011-06-10	52.330002	52.470001	50.970001	52.040001000000004	50.274372	1183300
2011-06-13	52.970001	53.169998	51.599998	51.810001	50.052177	807300
2011-06-14	52.27	53.330002	52.029999	52.889998999999996	51.095528	742400
2011-06-15	52.32	53.009997999999996	51.740002000000004	51.869999	50.110146	558400
