Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	28.700001	28.700001	27.68	27.799999	24.28673	1443600
2011-01-04	27.799999	28.299999	26.969998999999998	28.0	24.461458	1626200
2011-01-05	27.85	28.17	27.75	27.99	24.452717	953700
2011-01-06	28.040001	28.530001000000002	27.77	28.52	24.915741	959800
2011-01-07	28.469998999999998	28.51	27.780001000000002	28.280001000000002	24.706079000000003	877400
2011-01-10	28.26	29.1	27.93	28.9	25.247717	1538500
2011-01-11	29.139999	29.26	28.84	29.24	25.544757999999998	1354900
2011-01-12	29.280001000000002	29.33	28.02	28.17	24.609968	1559900
2011-01-13	28.4	28.66	28.02	28.35	24.767227	964500
2011-01-14	28.34	29.059998999999998	28.0	29.01	25.343821	977600
2011-01-18	27.65	27.889999	27.23	27.75	24.243053	10018200
2011-01-19	28.0	28.5	27.51	27.76	24.251787	2979500
2011-01-20	27.690001000000002	27.82	27.280001000000002	27.700001	24.199375	2096300
2011-01-21	27.99	28.17	27.66	27.77	24.260523000000003	1249000
2011-01-24	28.219998999999998	28.219998999999998	27.58	28.09	24.540087	2149500
2011-01-25	28.15	28.15	27.4	28.02	24.478932999999998	1454800
2011-01-26	28.129998999999998	28.379998999999998	27.799999	28.25	24.679865	1520900
2011-01-27	28.42	29.440001000000002	28.42	29.219998999999998	25.527276999999998	3730200
2011-01-28	29.299999	29.360001	27.870001000000002	28.049999	24.505136	1372200
2011-01-31	28.040001	28.879998999999998	27.950001	28.709999	25.081732000000002	1310400
2011-02-01	28.92	29.5	28.76	29.07	25.396235	1583500
2011-02-02	29.02	29.4	28.700001	28.799999	25.160353	1130000
2011-02-03	28.780001000000002	29.58	28.6	29.41	25.693270000000002	1232600
2011-02-04	29.790001	31.219998999999998	29.719998999999998	31.200001	27.257051	2550000
2011-02-07	31.17	31.48	30.559998999999998	30.790001	26.898870000000002	976200
2011-02-08	31.4	32.25	31.0	31.91	27.877325	3468400
2011-02-09	31.93	32.950001	31.75	32.77	28.628646999999997	4291600
2011-02-10	32.990002000000004	33.0	32.150002	32.48	28.375290000000003	3504300
2011-02-11	32.529999	33.349998	32.32	33.290001000000004	29.082921999999996	2772500
2011-02-14	33.580002	34.349998	33.580002	34.040001000000004	29.738144000000002	2599700
2011-02-15	33.889998999999996	34.259997999999996	33.419998	33.709998999999996	29.449856	1978800
2011-02-16	33.91	34.599998	33.810001	34.380001	30.035171999999996	1260500
2011-02-17	34.330002	34.419998	33.310001	33.630001	29.379955	3438700
2011-02-18	33.77	34.07	33.630001	33.849998	29.572149	1563900
