Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	23.27	23.709999	23.27	23.395	23.040667000000003	1089400
2011-01-04	23.455	23.455	22.785	22.934998999999998	22.587635000000002	1602800
2011-01-05	22.985001	23.25	22.85	23.09	22.74028	1407600
2011-01-06	23.190001000000002	23.395	22.945	22.959999	22.612246	1733400
2011-01-07	23.549999	23.9	23.309998999999998	23.735001	23.375517000000002	2838200
2011-01-10	23.629998999999998	24.0	23.440001000000002	23.870001000000002	23.508471	1291600
2011-01-11	23.905001000000002	24.0	23.674999	23.754998999999998	23.395210000000002	1168000
2011-01-12	23.915001	23.924999	23.705	23.76	23.400131	1177600
2011-01-13	23.709999	23.805	23.48	23.559998999999998	23.203167	1035200
2011-01-14	23.57	23.695	23.525	23.645	23.286879000000003	1824800
2011-01-18	23.565001000000002	23.924999	23.389999	23.92	23.557713	1681000
2011-01-19	23.844998999999998	24.375	23.82	23.855	23.49369	1436200
2011-01-20	23.790001	23.875	23.245001000000002	23.514999	23.158846	1057400
2011-01-21	23.629998999999998	23.665001	23.254998999999998	23.290001	22.937262	765600
2011-01-24	23.334999	23.73	23.24	23.594998999999998	23.237637	832600
2011-01-25	23.559998999999998	23.76	23.385	23.76	23.400131	888400
2011-01-26	23.834999	23.955	23.67	23.725	23.365665	465400
2011-01-27	23.73	23.885	23.66	23.82	23.459227	534000
2011-01-28	23.834999	23.940001000000002	23.34	23.41	23.055432999999997	799200
2011-01-31	23.389999	23.855	23.344998999999998	23.620001000000002	23.262257	968000
2011-02-01	23.635	24.1	23.635	24.01	23.646349	967400
2011-02-02	23.934998999999998	24.299999	23.84	23.975	23.611876000000002	826000
2011-02-03	23.924999	24.24	23.719998999999998	24.105	23.739910000000002	927800
2011-02-04	24.055	24.395	24.030001000000002	24.32	23.951649	1084600
2011-02-07	24.365	24.43	24.195	24.334999	23.966429	919000
2011-02-08	24.35	24.754998999999998	24.26	24.715	24.340670000000003	1311200
2011-02-09	24.594998999999998	24.735001	24.375	24.385	24.015673	809600
2011-02-10	24.225	24.465	24.225	24.424999	24.074806	811000
2011-02-11	24.375	24.700001	24.305	24.67	24.316294	334200
2011-02-14	24.709999	24.85	24.549999	24.83	24.474007	457400
2011-02-15	24.754998999999998	24.9	24.610001	24.82	24.464144	583600
2011-02-16	24.875	24.975	24.700001	24.785	24.429648999999998	545000
2011-02-17	24.73	24.815001000000002	24.615	24.695	24.340939000000002	429200
2011-02-18	24.725	24.83	24.545	24.700001	24.345869	895000
2011-02-22	24.514999	24.785	24.200001	24.315001000000002	23.966389000000003	802200
2011-02-23	24.334999	24.385	23.48	23.575001	23.236994	1327800
2011-02-24	23.625	23.825001	23.219998999999998	23.465	23.128569	1230000
2011-02-25	23.6	23.98	23.51	23.98	23.636194	707800
2011-02-28	24.045	24.165001	23.950001	23.995001000000002	23.650976	426600
2011-03-01	24.1	24.174999	23.68	23.73	23.389769	592000
2011-03-02	23.684998999999998	24.215	23.684998999999998	24.01	23.665758	672600
2011-03-03	24.15	24.405001000000002	24.15	24.305	23.956532	570800
2011-03-04	24.235001	24.26	24.030001000000002	24.120001000000002	23.774179	507200
2011-03-07	24.145	24.315001000000002	23.625	23.75	23.409489	443000
