Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	53.93	54.82	53.560001	54.580002	48.859528000000005	1763900
2011-01-04	54.470001	54.700001	53.970001	54.360001000000004	48.66259	1465600
2011-01-05	54.060001	54.740002000000004	53.869999	54.66	48.931137	1447800
2011-01-06	54.5	54.880001	53.669998	54.639998999999996	48.913242	2752700
2011-01-07	54.580002	54.630001	53.5	54.32	48.626781	2636500
2011-01-10	54.110001000000004	54.77	54.060001	54.700001	48.966946	1438500
2011-01-11	57.369999	58.689999	56.860001000000004	58.0	51.921082	6795300
2011-01-12	58.419998	58.459998999999996	57.66	57.810001	51.750992	2198300
2011-01-13	57.669998	57.950001	57.400002	57.650002	51.607769	1955900
2011-01-14	57.639998999999996	57.889998999999996	57.400002	57.82	51.759937	1536200
2011-01-18	57.669998	58.470001	57.669998	58.389998999999996	52.270206	2058100
2011-01-19	58.330002	58.860001000000004	57.349998	57.580002	51.545109000000004	2230600
2011-01-20	57.619999	57.959998999999996	57.029999	57.200001	51.204918	2203800
2011-01-21	57.889998999999996	58.610001000000004	57.580002	57.650002	51.607769	3368300
2011-01-24	57.639998999999996	58.150002	57.470001	57.599998	51.562996000000005	1786000
2011-01-25	57.540001000000004	58.43	57.299999	58.369999	52.252293	2575900
2011-01-26	58.209998999999996	58.310001	57.110001000000004	57.349998	51.339211	2317400
2011-01-27	57.970001	58.889998999999996	57.900002	58.110001000000004	52.019558	3252900
2011-01-28	58.279999	58.310001	57.0	57.200001	51.204918	2199100
2011-01-31	57.419998	57.619999	56.82	57.560001	51.527198999999996	1478500
2011-02-01	58.0	58.639998999999996	57.720001	58.540001000000004	52.404484000000004	1465300
2011-02-02	58.32	58.549999	58.040001000000004	58.200001	52.100124	1608900
2011-02-03	58.200001	58.419998	57.689999	58.41	52.288109000000006	1209400
2011-02-04	58.560001	58.639998999999996	58.099998	58.509997999999996	52.377621000000005	992000
2011-02-07	58.599998	60.080002	58.599998	59.48	53.245964	2070400
2011-02-08	59.560001	59.939999	59.259997999999996	59.700001	53.442909	1980900
2011-02-09	59.639998999999996	59.860001000000004	59.0	59.799999	53.532421	1539200
2011-02-10	59.52	60.27	59.52	59.950001	53.666695	1687200
2011-02-11	59.619999	60.380001	59.610001000000004	60.220001	53.908405	1487800
2011-02-14	60.360001000000004	60.599998	60.02	60.490002000000004	54.150112	929400
2011-02-15	60.290001000000004	60.330002	59.950001	60.259997999999996	53.94421	1036200
2011-02-16	60.540001000000004	61.549999	60.259997999999996	61.029999	54.633494999999996	1186100
2011-02-17	60.950001	61.110001000000004	60.59	60.779999	54.40970600000001	1829700
2011-02-18	60.900002	63.060001	60.529999	63.0	56.39703000000001	3232500
2011-02-22	62.32	62.849998	61.57	61.919998	55.430243999999995	2357500
2011-02-23	62.59	62.830002	61.459998999999996	61.759997999999996	55.286995	2962500
2011-02-24	61.610001000000004	62.82	61.130001	61.560001	55.107964	2301700
2011-02-25	61.549999	63.07	61.509997999999996	63.060001	56.450748	1522700
2011-02-28	62.799999	63.419998	62.619999	63.259997999999996	56.629783999999994	2206400
2011-03-01	63.259997999999996	63.450001	62.240002000000004	62.470001	55.92258100000001	2511800
2011-03-02	62.509997999999996	63.110001000000004	62.200001	63.060001	56.450748	1478900
2011-03-03	63.400002	64.57	63.139998999999996	64.559998	57.793533	2012400
2011-03-04	64.260002	64.480003	63.139998999999996	63.669998	56.996818999999995	2008400
2011-03-07	63.98	64.400002	62.880001	63.310001	56.674541000000005	2959100
2011-03-08	63.799999	65.209999	63.169998	65.07	58.250071999999996	2342400
2011-03-09	64.660004	65.050003	63.939999	64.360001	57.614491	2167500
2011-03-10	63.849998	63.849998	62.68	62.919998	56.325417	2714700
2011-03-11	63.009997999999996	63.18	62.580002	63.02	56.41494	1342500
2011-03-14	63.02	63.130001	62.049999	62.34	55.80621	1613000
2011-03-15	60.73	61.75	60.189999	61.41	54.973667000000006	2810700
2011-03-16	61.169998	61.66	60.009997999999996	60.34	54.015827	1787400
2011-03-17	61.110001000000004	61.560001	60.400002	60.59	54.239624	1706600
2011-03-18	61.369999	62.32	61.299999	61.52	55.072143999999994	4045900
2011-03-21	62.169998	62.279999	61.919998	62.029999	55.528702	1556100
2011-03-22	62.16	62.25	61.650002	61.740002000000004	55.269096	1278400
2011-03-23	61.650002	61.650002	60.459998999999996	61.349998	54.919971	1543300
2011-03-24	61.470001	61.66	60.470001	61.189999	54.776741	2287600
2011-03-25	61.23	61.279999	60.77	61.119999	54.714068999999995	1260000
2011-03-28	61.349998	61.349998	60.709998999999996	60.709998999999996	54.347042	1090300
