Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	23.253235	23.308687	22.92976	22.975970999999998	13.407870999999998	2064000
2011-01-04	22.985212	23.040665	22.467653	22.661737	13.224495000000001	2575800
2011-01-05	22.63401	23.18854	22.54159	22.911276	13.370115	3248800
2011-01-06	22.883549	23.133087	22.772644	22.855822	13.337756	1316200
2011-01-07	22.846581	23.068392000000003	22.689465	22.837336999999998	13.326967999999999	1432600
2011-01-10	22.689465	22.911276	22.587801000000002	22.902033	13.364728	925600
2011-01-11	22.939001	23.012939000000003	22.689465	22.754158	13.278429999999998	1388500
2011-01-12	22.920517	23.336414	22.791128	23.031423999999998	13.440230999999999	1310600
2011-01-13	22.957485000000002	23.049908	22.781885	22.855822	13.337756	915200
2011-01-14	22.855822	22.975970999999998	22.754158	22.920517	13.375511	747500
2011-01-18	22.902033	23.160812	22.902033	22.985212	13.413264999999999	1629800
2011-01-19	22.994455	22.994455	22.643253	22.754158	13.278429999999998	952900
2011-01-20	22.67098	22.800369	22.54159	22.643253	13.213714999999999	1475500
2011-01-21	22.781885	22.828096	22.587801000000002	22.735674	13.267644	2344300
2011-01-24	22.763401	23.040665	22.67098	22.948244	13.391689000000001	1277000
2011-01-25	22.837336999999998	23.022181	22.689465	23.003695999999998	13.42405	1233800
2011-01-26	23.012939000000003	23.465803	22.911276	23.391867	13.650571	1378900
2011-01-27	23.354898000000002	23.798521	23.290202999999998	23.641405	13.796191	1501900
2011-01-28	23.604437	23.798521	22.828096	22.846581	13.332365	1459200
2011-01-31	22.781885	22.865064999999998	22.439926	22.54159	13.154383	1745600
2011-02-01	22.67098	22.865064999999998	22.597042000000002	22.744917	13.27304	1005200
2011-02-02	22.67098	23.243992000000002	22.67098	23.086876	13.472591	1139800
2011-02-03	22.985212	23.234751	22.865064999999998	23.197782999999998	13.537310999999999	870600
2011-02-04	23.243992000000002	23.715342	23.059148999999998	23.715342	13.839339	1408400
2011-02-07	23.826248	24.325323	23.807764000000002	24.297598	14.179122	1618000
2011-02-08	24.251387	24.547134	24.158964	24.547134	14.324741	2129100
2011-02-09	24.43623	24.574862	24.334566	24.519409	14.308563000000001	2112200
2011-02-10	24.325323	24.695009	24.316082	24.648798	14.384070000000001	3288900
2011-02-11	24.491682	24.695009	24.43623	24.658041	14.389459	2457600
2011-02-14	24.667282	24.704252	24.491682	24.630314000000002	14.373279	1243500
2011-02-15	24.574862	24.815157	24.445470999999998	24.768946	14.454178	1350600
2011-02-16	24.852125	24.953789	24.602589000000002	24.648798	14.384070000000001	1443000
2011-02-17	24.52865	25.101664000000003	24.251387	24.926064	14.545869	1702800
2011-02-18	24.916821	25.073936	24.704252	25.073936	14.632160999999998	1333400
2011-02-22	24.815157	24.916821	24.316082	24.380775	14.227657	2104900
2011-02-23	24.408503	24.445470999999998	23.780037	24.011091	14.011926999999998	2274200
2011-02-24	24.048059	24.048059	22.67098	23.354898000000002	13.628995999999999	5359300
2011-02-25	23.512014	24.094271	23.456561999999998	24.085028	14.055074	2765200
2011-02-28	24.168207000000002	24.288355	23.927912	24.029575	14.022715	2306400
