Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	48.66	49.369999	48.549999	48.59	40.514957	2508700
2011-01-04	48.75	48.869999	48.110001000000004	48.27	40.248135	3169400
2011-01-05	48.139998999999996	48.529999	47.68	48.279999	40.25647	3041600
2011-01-06	48.18	48.57	47.880001	48.459998999999996	40.406559	3859000
2011-01-07	48.369999	48.700001	48.040001000000004	48.540001000000004	40.473259000000006	2914600
2011-01-10	48.220001	48.700001	48.09	48.110001000000004	40.114719	3177900
2011-01-11	48.169998	48.779999	48.09	48.77	40.665034999999996	3696100
2011-01-12	48.98	49.93	48.950001	49.889998999999996	41.598907000000004	5374300
2011-01-13	49.450001	49.880001	49.23	49.869999	41.582226	4260200
2011-01-14	49.57	50.0	49.549999	50.0	41.690628000000004	3432500
2011-01-18	49.610001000000004	50.43	49.459998999999996	50.349998	41.982456	3670600
2011-01-19	50.220001	50.349998	49.810001	50.200001	41.857391	4065700
2011-01-20	49.84	51.150002	49.810001	51.139998999999996	42.641178000000004	5312500
2011-01-21	51.209998999999996	51.490002000000004	50.959998999999996	51.040001000000004	42.557793	4012400
2011-01-24	50.630001	51.5	50.630001	51.470001	42.916328	2437100
2011-01-25	51.360001000000004	51.779999	50.860001000000004	51.720001	43.124790000000004	3370900
2011-01-26	51.630001	52.720001	51.630001	52.349998	43.650085	5928800
2011-01-27	52.32	52.5	51.689999	52.360001000000004	43.658424	4442800
2011-01-28	52.150002	52.470001	51.380001	51.52	42.958027	2755100
2011-01-31	51.25	51.82	50.860001000000004	51.470001	42.916328	2886300
2011-02-01	51.830002	52.490002000000004	51.68	52.369999	43.666763	3427000
2011-02-02	52.349998	52.799999	52.220001	52.560001	43.825179999999996	2378800
2011-02-03	52.470001	52.82	51.939999	52.779999	44.008633	2514500
2011-02-04	52.68	52.779999	52.43	52.549999	43.816845	1757700
2011-02-07	52.450001	52.779999	52.419998	52.669998	43.916901	2193800
2011-02-08	52.830002	52.889998999999996	52.450001	52.639998999999996	43.891895	2362800
2011-02-09	52.310001	52.75	52.220001	52.700001	43.941921	2612100
2011-02-10	52.5	53.279999	52.459998999999996	52.990002000000004	44.183735	2993400
2011-02-11	52.779999	52.869999	52.23	52.400002	43.691776000000004	2517000
2011-02-14	52.09	52.599998	52.0	52.41	43.700115000000004	2817900
2011-02-15	52.32	52.439999	51.959998999999996	51.990002000000004	43.349911	2380600
2011-02-16	52.25	53.5	52.060001	53.41	44.533928	2199700
2011-02-17	53.470001	54.549999	53.349998	54.040001000000004	45.059235	3365100
2011-02-18	54.009997999999996	54.099998	53.52	53.610001000000004	44.700687	2162500
2011-02-22	53.139998999999996	53.240002000000004	52.279999	52.369999	43.666763	2861700
2011-02-23	52.16	52.34	51.25	51.259997999999996	42.741222	2817000
2011-02-24	51.27	51.91	51.200001	51.75	43.149796	2720100
2011-02-25	51.950001	52.380001	51.759997999999996	52.18	43.508342999999996	1782500
2011-02-28	52.169998	52.349998	51.349998	51.48	42.924664	2443500
2011-03-01	51.84	52.189999	51.09	51.16	42.657848	3309000
2011-03-02	51.009997999999996	51.41	51.0	51.150002	42.649516999999996	2161700
2011-03-03	51.740002000000004	53.029999	51.599998	53.029999	44.217075	3510900
2011-03-04	52.830002	53.040001000000004	52.48	52.650002	43.900234000000005	2912600
2011-03-07	52.610001000000004	53.099998	52.130001	52.389998999999996	43.683445	2082900
2011-03-08	52.400002	52.959998999999996	51.970001	52.259997999999996	43.575043	3546200
2011-03-09	52.25	52.41	51.66	52.040001000000004	43.391617	3030300
2011-03-10	51.619999	51.919998	51.369999	51.389998999999996	42.849625	2529500
2011-03-11	51.25	51.740002000000004	51.02	51.580002	43.008057	1491000
2011-03-14	51.18	51.560001	50.900002	51.450001	42.899662	1889000
2011-03-15	50.419998	50.75	49.619999	50.02	41.707302	3807700
2011-03-16	49.959998999999996	50.279999	48.720001	48.98	40.840140999999996	3715200
2011-03-17	49.630001	49.740002000000004	48.900002	49.02	40.873497	3353800
2011-03-18	50.16	50.709998999999996	49.950001	50.25	41.899082	6382700
2011-03-21	50.82	50.82	50.18	50.349998	41.982456	4504500
2011-03-22	50.279999	50.68	50.25	50.349998	41.982456	3388300
2011-03-23	50.299999	50.75	49.939999	50.669998	42.249279	2987600
2011-03-24	50.509997999999996	52.049999	50.509997999999996	51.959998999999996	43.324898	4669300
