Date	Open	High	Low	Close	Adj Close	Volume
2011-01-03	43.0	44.040001000000004	42.959998999999996	43.580002	35.264171999999995	43278500
2011-01-04	43.779999	44.299999	43.34	44.16	35.77454	40036800
2011-01-05	43.919998	44.950001	43.900002	44.700001	36.212002000000005	50032500
2011-01-06	44.400002	44.799999	44.25	44.48	36.033778999999996	31606200
2011-01-07	44.540001000000004	44.59	42.650002	43.639998999999996	35.353275	69579400
2011-01-10	43.27	43.77	43.0	43.400002	35.158854999999996	30098100
2011-01-11	43.700001	44.02	43.419998	43.599998	35.320885	28067100
2011-01-12	44.439999	44.900002	44.25	44.709998999999996	36.220108	44296900
2011-01-13	44.939999	44.970001	44.169998	44.450001	36.009479999999996	42133000
2011-01-14	44.509997999999996	45.939999	44.450001	44.91	36.382121999999995	86983800
2011-01-18	45.02	45.419998	44.5	44.75	36.252506	46237700
2011-01-19	44.549999	44.970001	43.599998	43.709998999999996	35.409996	44989200
2011-01-20	43.830002	44.990002000000004	43.610001000000004	44.75	36.252506	46977700
2011-01-21	45.049999	45.540001000000004	44.849998	45.290001000000004	36.689968	44767400
2011-01-24	45.209998999999996	45.48	44.860001000000004	45.02	36.471245	27826800
2011-01-25	44.82	45.43	44.259997999999996	44.869999	36.34972	36022400
2011-01-26	45.200001	45.48	44.869999	44.98	36.438843	25639400
2011-01-27	44.98	45.380001	44.689999	45.099998	36.536041	26740900
2011-01-28	45.049999	45.880001	44.400002	44.540001000000004	36.082382	38593900
2011-01-31	44.41	45.099998	44.400002	44.939999	36.406422	23574500
2011-02-01	45.200001	46.0	45.16	45.93	37.208447	28255500
2011-02-02	45.790001000000004	45.98	45.34	45.450001	36.819588	24104900
2011-02-03	45.48	45.75	44.84	45.459998999999996	36.827690000000004	23322400
2011-02-04	45.0	45.169998	44.299999	44.59	36.122887	38172900
2011-02-07	44.75	45.75	44.650002	45.5	36.860088	36790900
2011-02-08	45.490002000000004	45.82	45.310001	45.740002000000004	37.054522999999996	28649500
2011-02-09	45.360001000000004	45.5	44.650002	45.110001000000004	36.544154999999996	33491000
2011-02-10	45.099998	45.540001000000004	44.950001	45.529999	36.884396	22688600
2011-02-11	45.400002	46.889998999999996	45.400002	46.57	37.726906	40812800
2011-02-14	46.599998	46.900002	46.470001	46.540001000000004	37.702614000000004	28699200
2011-02-15	46.560001	47.34	46.540001000000004	46.82	37.929435999999995	35972900
2011-02-16	47.150002	48.360001000000004	47.099998	47.939999	38.836777000000005	44327800
2011-02-17	47.77	47.990002000000004	47.5	47.82	38.739548	22932600
2011-02-18	47.82	48.130001	47.549999	48.0	38.885372	23844300
2011-02-22	47.200001	47.27	45.849998	46.009997999999996	37.273251	44561900
2011-02-23	46.040001000000004	46.5	45.290001000000004	45.959998999999996	37.232746	36264800
2011-02-24	45.630001	46.060001	45.209998999999996	45.91	37.192238	31926900
2011-02-25	46.25	46.860001000000004	46.119999	46.68	37.816025	26782100
2011-02-28	46.810001	47.18	46.419998	46.689999	37.824123	25985300
2011-03-01	46.470001	46.689999	45.59	45.599998	36.941101	33682600
2011-03-02	45.389998999999996	45.970001	45.07	45.209998999999996	36.62516	28600000
2011-03-03	45.720001	46.330002	45.709998999999996	46.080002	37.32996	23043600
2011-03-04	45.98	46.040001000000004	45.099998	45.52	36.876289	27716900
2011-03-07	45.619999	45.650002	44.759997999999996	45.189999	36.608952	28110800
2011-03-08	45.380001	46.689999	45.299999	46.400002	37.589199	32941500
2011-03-09	46.330002	47.099998	46.02	46.560001	37.718815	25174700
2011-03-10	46.080002	46.25	45.259997999999996	45.529999	36.884396	33783700
2011-03-11	45.279999	45.84	45.25	45.740002000000004	37.054522999999996	20337600
2011-03-14	45.419998	45.540001000000004	44.630001	45.299999	36.698074	24508900
2011-03-15	44.549999	44.990002000000004	43.849998	44.610001000000004	36.139091	35606000
2011-03-16	44.639998999999996	44.779999	43.66	43.810001	35.491001000000004	41962900
2011-03-17	44.459998999999996	44.610001000000004	43.400002	44.560001	36.098597999999996	46741800
2011-03-18	45.240002000000004	46.18	44.75	45.740002000000004	37.054522999999996	77421000
2011-03-21	46.279999	46.32	45.32	45.630001	36.965412	28985300
2011-03-22	45.66	45.709998999999996	45.349998	45.470001	36.835803999999996	19756600
2011-03-23	45.290001000000004	45.689999	44.77	45.599998	36.941101	26688900
2011-03-24	45.700001	45.84	45.09	45.73	37.046409999999995	21748100
2011-03-25	45.700001	46.380001	45.669998	45.860001000000004	37.15173	20710400
2011-03-28	46.099998	46.5	45.950001	45.959998999999996	37.232746	19039400
2011-03-29	45.830002	46.040001000000004	45.52	46.02	37.281341999999995	17913300
2011-03-30	46.529999	46.849998	46.220001	46.450001	37.6297	26829100
2011-03-31	46.049999	46.34	45.959998999999996	46.099998	37.346160999999995	23340500
2011-04-01	46.549999	46.880001	46.18	46.349998	37.548683000000004	25387300
2011-04-04	46.119999	46.52	46.049999	46.34	37.744171	15708000
2011-04-05	46.169998	46.77	46.049999	46.580002	37.939648	21058400
2011-04-06	46.810001	47.73	46.630001	47.639998999999996	38.803024	31203300
2011-04-07	47.639998999999996	47.799999	46.959998999999996	47.400002	38.607544	29972000
2011-04-08	47.52	47.66	46.630001	46.84	38.151424	23808000
