Date	Open	High	Low	Close	Adj Close	Volume
2008-01-02	13.18	14.045	13.145	13.5	13.5	729000
2008-01-03	13.655	13.67	13.2	13.5	13.5	723000
2008-01-04	13.525	13.6	13.19	13.285	13.285	371200
2008-01-07	13.35	13.545	12.63	12.865	12.865	516200
2008-01-08	12.95	13.045	12.67	12.745	12.745	319000
2008-01-09	12.745	13.05	12.67	12.975	12.975	692000
2008-01-10	12.9	13.005	12.86	12.9	12.9	214600
2008-01-11	12.925	13.535	12.86	13.46	13.46	1208000
2008-01-14	13.675	13.675	13.18	13.555	13.555	1207600
2008-01-15	13.8	13.8	13.055	13.075	13.075	527800
2008-01-16	13.0	13.205	12.655	12.75	12.75	1095400
2008-01-17	12.79	12.965	11.225	11.42	11.42	1090800
2008-01-18	11.405	11.73	10.9	11.53	11.53	589400
2008-01-22	10.96	11.44	10.275	11.25	11.25	437400
2008-01-23	11.025	11.14	10.3	10.91	10.91	1015000
2008-01-24	11.1	11.985	11.1	11.83	11.83	716800
2008-01-25	11.975	12.31	11.65	11.86	11.86	336600
2008-01-28	11.665	12.45	11.57	12.415	12.415	666200
2008-01-29	12.525	12.525	12.065	12.29	12.29	716800
2008-01-30	12.285	12.955	12.225	12.7	12.7	471600
2008-01-31	12.65	12.73	12.275	12.455	12.455	709000
2008-02-01	12.535	12.645	12.24	12.395	12.395	645800
2008-02-04	12.515	12.675	12.285	12.6	12.6	619200
2008-02-05	12.54	12.625	12.055	12.09	12.09	444800
2008-02-06	12.035	12.035	11.295	11.35	11.35	625400
2008-02-07	11.425	11.495	10.86	11.28	11.28	1172600
2008-02-08	11.335	11.775	11.22	11.55	11.55	1065400
2008-02-11	11.54	12.28	11.39	12.03	12.03	507200
2008-02-12	12.02	12.5	11.975	12.285	12.285	668400
2008-02-13	12.35	12.68	12.035	12.515	12.515	428000
2008-02-14	12.52	13.32	12.435	12.695	12.695	523400
2008-02-15	12.625	12.81	12.495	12.605	12.605	405600
2008-02-19	12.665	13.165	12.665	13.0	13.0	260800
2008-02-20	12.665	13.435	12.665	13.43	13.43	1125400
2008-02-21	13.43	13.43	12.59	12.74	12.74	496000
2008-02-22	12.78	12.88	12.345	12.525	12.525	297000
2008-02-25	12.645	12.975	12.375	12.885	12.885	823000
2008-02-26	13.15	13.165	12.625	12.915	12.915	767200
2008-02-27	13.18	14.39	13.135	14.05	14.05	3950600
2008-02-28	14.25	14.905	14.155	14.49	14.49	1669000
2008-02-29	14.475	14.765	13.91	14.04	14.04	2004600
2008-03-03	13.975	14.5	13.975	14.285	14.285	1343400
2008-03-04	14.3	14.555	12.99	14.07	14.07	1651000
2008-03-05	14.12	14.655	13.875	14.5	14.5	1353200
2008-03-06	14.5	14.885	14.41	14.505	14.505	1222200
2008-03-07	14.22	14.385	13.51	13.685	13.685	1012600
2008-03-10	13.7	13.9	13.37	13.495	13.495	893000
2008-03-11	13.875	14.42	13.85	14.385	14.385	1120800
2008-03-12	14.385	14.595	13.915	14.025	14.025	1032600
2008-03-13	14.0	14.755	13.83	14.65	14.65	1510000
2008-03-14	14.755	14.805	14.11	14.43	14.43	854400
2008-03-17	14.005	14.315	13.31	13.58	13.58	912600
2008-03-18	14.1	14.605	13.7	14.525	14.525	1145000
2008-03-19	14.385	14.615	13.735	13.935	13.935	1100000
2008-03-20	13.695	13.935	12.545	12.8	12.8	1746200
2008-03-24	12.815	13.37	12.22	12.955	12.955	1211800
2008-03-25	13.11	13.825	13.025	13.585	13.585	829400
2008-03-26	13.585	14.5	13.545	14.48	14.48	1159400
2008-03-27	14.48	14.6	14.09	14.28	14.28	706400
2008-03-28	14.5	15.37	14.29	15.01	15.01	1717200
2008-03-31	15.225	16.030001000000002	15.01	15.945	15.945	2567400
2008-04-01	16.139999	16.139999	15.275	15.535	15.535	1317400
2008-04-02	15.8	16.0	15.36	15.68	15.68	1385600
2008-04-03	15.99	16.719998999999998	15.695	16.434998999999998	16.434998999999998	1562200
2008-04-04	16.545	16.940001000000002	16.450001	16.549999	16.549999	854000
2008-04-07	17.025	17.594998999999998	16.76	17.02	17.02	1426800
2008-04-08	16.85	18.195	16.549999	16.950001	16.950001	2231200
